Segment_ID,Time_Index,Pos_FAV
9198,20.0,897.4675089111071
9198,20.1,898.3951282932595
9198,20.2,899.3176383407982
9198,20.3,900.2350977394764
9198,20.4,901.1475662386524
9198,20.5,902.0551046623251
9198,20.6,902.9577749054248
9198,20.7,903.8556399258688
9198,20.8,904.7487637585572
9198,20.9,905.6372115673959
9198,21.0,906.5210497241045
9198,21.1,907.4003459018843
9198,21.2,908.2751692005124
9198,21.3,909.1455903258126
9198,21.4,910.0116818177577
9198,21.5,910.8735183071396
9198,21.6,911.7311768077759
9198,21.7,912.5847370864532
9198,21.8,913.4342821508617
9198,21.9,914.2798988476832
9198,22.0,915.1216785141077
9198,22.1,915.9597176304193
9198,22.2,916.7941184602388
9198,22.3,917.6249896762776
9198,22.4,918.4524469525423
9198,22.5,919.2766135014044
9198,22.6,920.0976205463743
9198,22.7,920.9156077279031
9198,22.8,921.7307234381168
9198,22.9,922.5431250733252
9198,23.0,923.3529791868075
9198,23.1,924.1604615276466
9198,23.2,924.9657569627965
9198,23.3,925.7690592905105
9198,23.4,926.5705709541394
9198,23.5,927.370502661372
9198,23.6,928.169072919864
9198,23.7,928.9665075076653
9198,23.8,929.7630388940753
9198,23.9,930.5589056253722
9198,24.0,931.3543516912449
9198,24.1,932.1496258792586
9198,24.2,932.9449811201298
9198,24.3,933.7406738337156
9198,24.4,934.5369632779093
9198,24.5,935.3341108875734
9198,24.6,936.1323796009659
9198,24.7,936.9320331834397
9198,24.8,937.7333355454898
9198,24.9,938.5365500394958
9198,25.0,939.3419387216787
9198,25.1,940.1497615731548
9198,25.2,940.9602756837994
9198,25.3,941.7737344091154
9198,25.4,942.5903865073776
9198,25.5,943.4104752590442
9198,25.6,944.2342375684561
9198,25.7,945.061903052096
9198,25.8,945.8936931310544
9198,25.9,946.7298201533143
9198,26.0,947.5704865617681
9198,26.1,948.415884115893
9198,26.2,949.2661931811765
9198,26.3,950.1215821013858
9198,26.4,950.9822066587799
9198,26.5,951.8482096255374
9198,26.6,952.7197204215847
9198,26.7,953.5968549033972
9198,26.8,954.4797152959426
9198,26.9,955.368390245478
9198,27.0,956.2629549512185
9198,27.1,957.1634713598681
9198,27.2,958.0699884417376
9198,27.3,958.9825425610902
9198,27.4,959.9011579265328
9198,27.5,960.8258471011426
9198,27.6,961.7566115666934
9198,27.7,962.6934423511696
9198,27.8,963.6363207249989
9198,27.9,964.5852189490562
9198,28.0,965.5401010470802
9198,28.1,966.5009235954969
9198,28.2,967.4676365467907
9198,28.3,968.4401840967475
9198,28.4,969.4185055838927
9198,28.5,970.4025364015715
9198,28.6,971.3922089112605
9198,28.7,972.3874533534349
9198,28.8,973.3881987527233
9198,28.9,974.3943738119578
9198,29.0,975.4059077902245
9198,29.1,976.4227313595873
9198,29.2,977.4447774280376
9198,29.3,978.4719819086044
9198,29.4,979.5042844196784
9198,29.5,980.5416289136364
9198,29.6,981.5839642280811
9198,29.7,982.631244534665
9198,29.8,983.6834296469644
9198,29.9,984.7404851591986
9209,10.0,1417.8459439495693
9209,10.1,1418.6280052040966
9209,10.2,1419.410392432721
9209,10.3,1420.193104672225
9209,10.4,1420.9761402387417
9209,10.5,1421.759496700151
9209,10.6,1422.5431709048707
9209,10.7,1423.3271590362883
9209,10.8,1424.1114566635194
9209,10.9,1424.8960587877784
9209,11.0,1425.6809598935463
9209,11.1,1426.466154001478
9209,11.2,1427.2516347142591
9209,11.3,1428.0373952542561
9209,11.4,1428.823428496963
9209,11.5,1429.6097270016528
9209,11.6,1430.396283038698
9209,11.7,1431.1830886151201
9209,11.8,1431.970135501608
9209,11.9,1432.7574152632753
9209,12.0,1433.5449192950055
9209,12.1,1434.3326388617681
9209,12.2,1435.120565144029
9209,12.3,1435.9086892877624
9209,12.4,1436.6970024581422
9209,12.5,1437.4854958959183
9209,12.6,1438.274160975438
9209,12.7,1439.062989263166
9209,12.8,1439.8519725757828
9209,12.9,1440.6411030374286
9209,13.0,1441.4303731359996
9209,13.1,1442.2197757783094
9209,13.2,1443.0093043435863
9209,13.3,1443.798952734675
9209,13.4,1444.5887154265633
9209,13.5,1445.378587511846
9209,13.6,1446.16856474186
9209,13.7,1446.9586435609624
9209,13.8,1447.7488211306597
9209,13.9,1448.5390953405404
9209,14.0,1449.3294648037559
9209,14.1,1450.1199288353257
9209,14.2,1450.9104874115744
9209,14.3,1451.701141109637
9209,14.4,1452.4918910280956
9209,14.5,1453.282738692617
9209,14.6,1454.0736859523563
9209,14.7,1454.8647348732907
9209,14.8,1455.6558876341696
9209,14.9,1456.4471464303451
9209,15.0,1457.2385133905436
9209,15.1,1458.0299905108532
9209,15.2,1458.821579608141
9209,15.3,1459.61328229243
9209,15.4,1460.405099955732
9209,15.5,1461.1970337739854
9209,15.6,1461.9890847186275
9209,15.7,1462.7812535742632
9209,15.8,1463.5735409587191
9209,15.9,1464.3659473421342
9209,16.0,1465.1584730630814
9209,16.1,1465.951118341518
9209,16.2,1466.7438832896603
9209,16.3,1467.5367679222884
9209,16.4,1468.3297721678464
9209,16.5,1469.1228958816528
9209,16.6,1469.9161388627062
9209,16.7,1470.7095008753265
9209,16.8,1471.5029816756294
9209,16.9,1472.2965810410954
9209,17.0,1473.0902988002724
9209,17.1,1473.8841348594158
9209,17.2,1474.6780892232275
9209,17.3,1475.4721620071282
9209,17.4,1476.2663534385135
9209,17.5,1477.0606638449683
9209,17.6,1477.855093629017
9209,17.7,1478.6496432311237
9209,17.8,1479.4443130841883
9209,17.9,1480.2391035633107
9209,18.0,1481.0340149345384
9209,18.1,1481.8290473061681
9209,18.2,1482.6242005860747
9209,18.3,1483.41947444806
9209,18.4,1484.2148683090559
9209,18.5,1485.0103813175267
9209,18.6,1485.8060123522368
9209,18.7,1486.6017600299022
9209,18.8,1487.397622719945
9209,18.9,1488.193598564422
9209,19.0,1488.9896855011443
9209,19.1,1489.7858812881548
9209,19.2,1490.5821835280144
9209,19.3,1491.3785896907239
9209,19.4,1492.1750971344454
9209,19.5,1492.9717031234932
9209,19.6,1493.7684048433243
9209,19.7,1494.5651994124391
9209,19.8,1495.36208389117
9209,19.9,1496.1590552874304
9209,20.0,1496.9561105597293
9209,20.1,1497.7532466180542
9209,20.2,1498.5504603234447
9209,20.3,1499.3477484871182
9209,20.4,1500.1451078699595
9209,20.5,1500.942535183134
9209,20.6,1501.7400270905632
9209,20.7,1502.5375802138997
9209,20.8,1503.3351911403927
9209,20.9,1504.1328564337027
9209,21.0,1504.9305726474604
9209,21.1,1505.7283363412416
9209,21.2,1506.5261440985664
9209,21.3,1507.3239925464857
9209,21.4,1508.1218783762445
9209,21.5,1508.9197983645092
9209,21.6,1509.7177493947456
9209,21.7,1510.515728478489
9209,21.8,1511.313732776351
9209,21.9,1512.1117596185616
9209,22.0,1512.9098065247474
9209,22.1,1513.7078712226046
9209,22.2,1514.5059516652257
9209,22.3,1515.3040460468242
9209,22.4,1516.1021528162912
9209,22.5,1516.9002706875442
9209,22.6,1517.6983986453413
9209,22.7,1518.4965359453142
9209,22.8,1519.294682107225
9209,22.9,1520.0928369006608
9209,23.0,1520.8910003224378
9209,23.1,1521.6891725652563
9209,23.2,1522.4873539778528
9209,23.3,1523.28554501783
9209,23.4,1524.083746199028
9209,23.5,1524.8819580355712
9209,23.6,1525.6801809847402
9209,23.7,1526.4784153907922
9209,23.8,1527.2766614318089
9209,23.9,1528.07491907146
9209,24.0,1528.8731880171474
9209,24.1,1529.6714676854517
9209,24.2,1530.4697571753757
9209,24.3,1531.2680552496588
9209,24.4,1532.0663603243597
9209,24.5,1532.8646704667624
9209,24.6,1533.6629834014202
9209,24.7,1534.461296524038
9209,24.8,1535.2596069231088
9209,24.9,1536.0579114096304
9209,25.0,1536.8562065553997
9209,25.1,1537.6544887401426
9209,25.2,1538.45275420726
9209,25.3,1539.2509991277266
9209,25.4,1540.0492196718112
9209,25.5,1540.8474120881099
9209,25.6,1541.6455727882244
9209,25.7,1542.4436984337767
9209,25.8,1543.2417860213618
9209,25.9,1544.0398329609675
9209,26.0,1544.8378371438903
9209,26.1,1545.6357969965347
9209,26.2,1546.4337115166334
9209,26.3,1547.2315802891023
9209,26.4,1548.0294034805454
9209,26.5,1548.827181813703
9209,26.6,1549.624916524816
9209,26.7,1550.4226093075756
9209,26.8,1551.2202622474615
9209,26.9,1552.017877750304
9209,27.0,1552.8154584689369
9209,27.1,1553.6130072314634
9209,27.2,1554.4105269737197
9209,27.3,1555.208020677302
9209,27.4,1556.0054913135502
9209,27.5,1556.8029417934097
9209,27.6,1557.6003749229103
9209,27.7,1558.3977933638237
9209,27.8,1559.1951995987993
9209,27.9,1559.992595900281
9209,28.0,1560.7899843030123
9209,28.1,1561.5873665806944
9209,28.2,1562.3847442278561
9209,28.3,1563.1821184479977
9209,28.4,1563.9794901487915
9209,28.5,1564.7768599449678
9209,28.6,1565.5742281696018
9209,28.7,1566.3715948943195
9209,28.8,1567.1689599580268
9209,28.9,1567.966323002469
9209,29.0,1568.7636835120418
9209,29.1,1569.5610408551136
9209,29.2,1570.3583943244091
9209,29.3,1571.1557431741996
9209,29.4,1571.9530866520695
9209,29.5,1572.750424023419
9209,29.6,1573.547754588087
9209,29.7,1574.345077690077
9209,29.8,1575.1423927225178
9209,29.9,1575.9396991303065
9215,10.0,14915.11425109903
9215,10.1,14918.404121651145
9215,10.2,14921.662451173037
9215,10.3,14924.889045567448
9215,10.4,14928.083652946088
9215,10.5,14931.245972512354
9215,10.6,14934.375664370114
9215,10.7,14937.472359638248
9215,10.8,14940.535670445757
9215,10.9,14943.56519952169
9215,11.0,14946.560549192698
9215,11.1,14949.521329672887
9215,11.2,14952.447166584516
9215,11.3,14955.337707688395
9215,11.4,14958.192628832683
9215,11.5,14961.011639149983
9215,11.6,14963.79448554713
9215,11.7,14966.540956540885
9215,11.8,14969.250885497318
9215,11.9,14971.924153333826
9215,12.0,14974.560690741411
9215,12.1,14977.160479981623
9215,12.2,14979.723556308058
9215,12.3,14982.250009056681
9215,12.4,14984.739982442894
9215,12.5,14987.193676096107
9215,12.6,14989.611345354819
9215,12.7,14991.993301336986
9215,12.8,14994.339910792261
9215,12.9,14996.65159573538
9215,13.0,14998.928832854026
9215,13.1,15001.172152680656
9215,13.2,15003.382138515739
9215,13.3,15005.559425089385
9215,13.4,15007.704696948653
9215,13.5,15009.818686558923
9215,13.6,15011.90217210929
9215,13.7,15013.955975014143
9215,13.8,15015.980957105534
9215,13.9,15017.978017513904
9215,14.0,15019.94808923849
9215,14.1,15021.892135413134
9215,14.2,15023.811145278922
9215,14.3,15025.706129883798
9215,14.4,15027.578117542469
9215,14.5,15029.428149107202
9215,14.6,15031.257273118435
9215,14.7,15033.066540919044
9215,14.8,15034.857001824443
9215,14.9,15036.629698441047
9215,15.0,15038.385662218128
9215,15.1,15040.125909304783
9215,15.2,15041.85143676796
9215,15.3,15043.563219212414
9215,15.4,15045.262205830577
9215,15.5,15046.949317898503
9215,15.6,15048.62544672238
9215,15.7,15050.291452028641
9215,15.8,15051.948160780987
9215,15.9,15053.59636640087
9215,16.0,15055.236828364412
9215,16.1,15056.870272146674
9215,16.2,15058.49738948215
9215,16.3,15060.1188389071
9215,16.4,15061.735246545959
9215,16.5,15063.34720710175
9215,16.6,15064.955285010074
9215,16.7,15066.560015718314
9215,16.8,15068.161907054977
9215,16.9,15069.761440657849
9215,17.0,15071.359073433074
9215,17.1,15072.955239020775
9215,17.2,15074.550349246378
9215,17.3,15076.144795540155
9215,17.4,15077.73895031054
9215,17.5,15079.33316825982
9215,17.6,15080.927787634322
9215,17.7,15082.523131404556
9215,17.8,15084.119508373356
9215,17.9,15085.717214212049
9215,18.0,15087.316532426337
9215,18.1,15088.917735255041
9215,18.2,15090.521084505659
9215,18.3,15092.12683233046
9215,18.4,15093.735221945608
9215,18.5,15095.346488294254
9215,18.6,15096.960858653567
9215,18.7,15098.578553185826
9215,18.8,15100.199785434805
9215,18.9,15101.824762770348
9215,19.0,15103.453686785459
9215,19.1,15105.08675365072
9215,19.2,15106.724154430261
9215,19.3,15108.366075362137
9215,19.4,15110.012698104481
9215,19.5,15111.664199948142
9215,19.6,15113.320753996744
9215,19.7,15114.982529316145
9215,19.8,15116.649691056262
9215,19.9,15118.322400548808
9215,20.0,15120.000815384321
9215,20.1,15121.685089471051
9215,20.2,15123.375373077202
9215,20.3,15125.071812857033
9215,20.4,15126.774551860535
9215,20.5,15128.483729526064
9215,20.6,15130.19948165528
9215,20.7,15131.92194037036
9215,20.8,15133.651234054567
9215,20.9,15135.387487278616
9215,21.0,15137.130820716538
9215,21.1,15138.881351055668
9215,21.2,15140.639190905697
9215,21.3,15142.4044487118
9215,21.4,15144.177228676617
9215,21.5,15145.957630695428
9215,21.6,15147.745750308324
9215,21.7,15149.54167867213
9215,21.8,15151.345502553544
9215,21.9,15153.157304343153
9215,22.0,15154.977162087898
9215,22.1,15156.805149537664
9215,22.2,15158.641336200657
9215,22.3,15160.485787402633
9215,22.4,15162.338564346728
9215,22.5,15164.199724172879
9215,22.6,15166.069320017454
9215,22.7,15167.947401074067
9215,22.8,15169.834012655396
9215,22.9,15171.729196254244
9215,23.0,15173.632989600968
9215,23.1,15175.545426714802
9215,23.2,15177.46653794824
9215,23.3,15179.396350026043
9215,23.4,15181.334886082363
9215,23.5,15183.28216570047
9215,23.6,15185.238204959524
9215,23.7,15187.20301649186
9215,23.8,15189.176609553217
9215,23.9,15191.158990107142
9215,24.0,15193.150160923853
9215,24.1,15195.150121692837
9215,24.2,15197.158869147685
9215,24.3,15199.176397201185
9215,24.4,15201.202697088627
9215,24.5,15203.237757517281
9215,24.6,15205.281564820116
9215,24.7,15207.334103111749
9215,24.8,15209.395354444518
9215,24.9,15211.465298962337
9215,25.0,15213.543915049944
9215,25.1,15215.631179475044
9215,25.2,15217.727067521253
9215,25.3,15219.83155311024
9215,25.4,15221.944608912332
9215,25.5,15224.06620644565
9215,25.6,15226.196316164538
9215,25.7,15228.334907538314
9215,25.8,15230.481949121198
9215,25.9,15232.637408613893
9215,26.0,15234.801252916692
9215,26.1,15236.973448173447
9215,26.2,15239.153959805159
9215,26.3,15241.342752531642
9215,26.4,15243.53979037999
9215,26.5,15245.745036679686
9215,26.6,15247.958454046195
9215,26.7,15250.18000435681
9215,26.8,15252.40964872385
9215,26.9,15254.647347470102
9215,27.0,15256.893060109775
9215,27.1,15259.146745336191
9215,27.2,15261.408361016001
9215,27.3,15263.67786418983
9215,27.4,15265.955211080687
9215,27.5,15268.24035711338
9215,27.6,15270.533256949455
9215,27.7,15272.833864542017
9215,27.8,15275.142133213452
9215,27.9,15277.458015756998
9215,28.0,15279.78146456119
9215,28.1,15282.112431755162
9215,28.2,15284.450869372484
9215,28.3,15286.79672953139
9215,28.4,15289.14996462943
9215,28.5,15291.510527550747
9215,28.6,15293.878371884335
9215,28.7,15296.25345215172
9215,28.8,15298.63572404229
9215,28.9,15301.025144654204
9215,29.0,15303.42167273818
9215,29.1,15305.825268941055
9215,29.2,15308.235896045358
9215,29.3,15310.653519200278
9215,29.4,15313.07810613801
9215,29.5,15315.509627367863
9215,29.6,15317.948056338766
9215,29.7,15320.393369559511
9215,29.8,15322.845546665147
9215,29.9,15325.30457041741
9217,10.0,774.4422131513447
9217,10.1,775.5510060926049
9217,10.2,776.6600069983818
9217,10.3,777.7692276070945
9217,10.4,778.878681212825
9217,10.5,779.9883824864665
9217,10.6,781.0983473124642
9217,10.7,782.2085926255468
9217,10.8,783.3191362376754
9217,10.9,784.4299966645896
9217,11.0,785.5411929572189
9217,11.1,786.652744529577
9217,11.2,787.7646709778497
9217,11.3,788.8769918970379
9217,11.4,789.9897267024559
9217,11.5,791.102894457527
9217,11.6,792.2165137095607
9217,11.7,793.3306023396913
9217,11.8,794.4451774334949
9217,11.9,795.5602551757414
9217,12.0,796.6758507717418
9217,12.1,797.7919783985052
9217,12.2,798.9086511880765
9217,12.3,800.0258812436847
9217,12.4,801.1436796891696
9217,12.5,802.2620567523892
9217,12.6,803.3810218811834
9217,12.7,804.5005838866463
9217,12.8,805.620751105795
9217,12.9,806.7415315751314
9217,13.0,807.8629332066387
9217,13.1,808.9849639572532
9217,13.2,810.1076319823438
9217,13.3,811.2309457647544
9217,13.4,812.3549142139946
9217,13.5,813.4795467338766
9217,13.6,814.6048532597199
9217,13.7,815.7308442678221
9217,13.8,816.8575307607497
9217,13.9,817.9849242326636
9217,14.0,819.1130366194251
9217,14.1,820.2418802380445
9217,14.2,821.3714677187929
9217,14.3,822.501811931495
9217,14.4,823.632925906062
9217,14.5,824.7648227466042
9217,14.6,825.8975155381789
9217,14.7,827.0310172449125
9217,14.8,828.1653405978162
9217,14.9,829.3004979707543
9217,15.0,830.436501244151
9217,15.1,831.5733616576514
9217,15.2,832.7110896542055
9217,15.3,833.8496947186946
9217,15.4,834.9891852145189
9217,15.5,836.1295682216689
9217,15.6,837.2708493797038
9217,15.7,838.4130327388472
9217,15.8,839.5561206222461
9217,15.9,840.7001135022633
9217,16.0,841.8450098933836
9217,16.1,842.99080626392
9217,16.2,844.1374969683333
9217,16.3,845.2850742016429
9217,16.4,846.433527977025
9217,16.5,847.5828461272016
9217,16.6,848.7330143297235
9217,16.7,849.8840161557927
9217,16.8,851.0358331418402
9217,16.9,852.1884448825715
9217,17.0,853.3418291437434
9217,17.1,854.4959619929987
9217,17.2,855.6508179477006
9217,17.3,856.8063701388528
9217,17.4,857.9625904890298
9217,17.5,859.1194499004406
9217,17.6,860.27691844811
9217,17.7,861.4349655730327
9217,17.8,862.5935602702663
9217,17.9,863.7526712665731
9217,18.0,864.9122671816573
9217,18.1,866.0723166675381
9217,18.2,867.232788522851
9217,18.3,868.3936517818605
9217,18.4,869.5548757802145
9217,18.5,870.7164302006255
9217,18.6,871.8782851023994
9217,18.7,873.0404109396283
9217,18.8,874.2027785737321
9217,18.9,875.365359286
9217,19.0,876.5281247943024
9217,19.1,877.6910472759223
9217,19.2,878.8540993965992
9217,19.3,880.0172543447313
9217,19.4,881.1804858688537
9217,19.5,882.3437683157798
9217,19.6,883.5070766663619
9217,19.7,884.6703865659252
9217,19.8,885.8336743470306
9217,19.9,886.9969170430232
9217,20.0,888.1600923916025
9217,20.1,889.3231788283618
9217,20.2,890.486155470821
9217,20.3,891.649002093611
9217,20.4,892.8116990951938
9217,20.5,893.9742274564782
9217,20.6,895.1365686924928
9217,20.7,896.2987047994421
9217,20.8,897.4606182001509
9217,20.9,898.6222916909521
9217,21.0,899.7837083929971
9217,21.1,900.9448517113096
9217,21.2,902.1057053055009
9217,21.3,903.2662530758671
9217,21.4,904.4264791669364
9217,21.5,905.5863679881795
9217,21.6,906.7459042498435
9217,21.7,907.9050730110188
9217,21.8,909.0638597365313
9217,21.9,910.2222503586644
9217,22.0,911.3802313393169
9217,22.1,912.5377897284632
9217,22.2,913.6949132157553
9217,22.3,914.8515901733165
9217,22.4,916.0078096887426
9217,22.5,917.1635615880836
9217,22.6,918.3188364492258
9217,22.7,919.4736256063135
9217,22.8,920.627921145513
9217,22.9,921.7817158922765
9217,23.0,922.935003390986
9217,23.1,924.0877778790427
9217,23.2,925.240034258125
9217,23.3,926.3917680651972
9217,23.4,927.5429754455671
9217,23.5,928.6936531309409
9217,23.6,929.8437984268937
9217,23.7,930.9934092143965
9217,23.8,932.1424839674105
9217,23.9,933.2910217844434
9217,24.0,934.4390224289895
9217,24.1,935.5864863727819
9217,24.2,936.7334148354346
9217,24.3,937.8798098127829
9217,24.4,939.025674084549
9217,24.5,940.1710111926
9217,24.6,941.3158253856162
9217,24.7,942.4601215321334
9217,24.8,943.6039050082213
9217,24.9,944.7471815677167
9217,25.0,945.8899572036302
9217,25.1,947.0322380107265
9217,25.2,948.174030060984
9217,25.3,949.3153393033668
9217,25.4,950.4561714956126
9217,25.5,951.596532170234
9217,25.6,952.736426632519
9217,25.7,953.8758599858579
9217,25.8,955.0148371781553
9217,25.9,956.1533630614938
9217,26.0,957.2914424559982
9217,26.1,958.4290802091679
9217,26.2,959.5662812442102
9217,26.3,960.7030505940239
9217,26.4,961.8393934199783
9217,26.5,962.975315016198
9217,26.6,964.1108208011598
9217,26.7,965.2459162993056
9217,26.8,966.3806071159108
9217,26.9,967.5148989084502
9217,27.0,968.648797357286
